ID	Place	Group	Originals	Simplified	COGID	Alignment
28.0.046	Russian	Slavic	xAr'ɔʃǝjǝ pAg'ɔdǝ	xArɔʃǝjǝpAgɔdǝ	85	x A - r ɔ - ʃ ǝ j ǝ p A g ɔ - - - d ǝ - - -
28.0.046	Russian	Slavic	v’'ɔdrǝ	v’ɔdrǝ	100	v’ ɔ d r ǝ - - -
28.0.047	Russian	Slavic	v’'ɔdrǝ	v’ɔdrǝ	100	v’ ɔ d r ǝ - - -
28.0.048	Russian	Slavic	xAr'ɔʃǝjǝ pAg'ɔdǝ	xArɔʃǝjǝpAgɔdǝ	85	x A - r ɔ - ʃ ǝ j ǝ p A g ɔ - - - d ǝ - - -
28.0.049	Russian	Slavic	v’'ɔdrǝ	v’ɔdrǝ	100	v’ ɔ d r ǝ - - -
28.0.050	Russian	Slavic	xAr'ɔʃǝjǝ pAg'ɔdǝ	xArɔʃǝjǝpAgɔdǝ	85	x A - r ɔ - ʃ ǝ j ǝ p A g ɔ - - - d ǝ - - -
28.0.051	Russian	Slavic	xAr'ɔʃǝjǝ pAg'ɔdǝ	xArɔʃǝjǝpAgɔdǝ	85	x A - r ɔ - ʃ ǝ j ǝ p A g ɔ - - - d ǝ - - -
28.0.052	Russian	Slavic	xAr'ɔʃǝjǝ pAg'ɔdǝ	xArɔʃǝjǝpAgɔdǝ	85	x A - r ɔ - ʃ ǝ j ǝ p A g ɔ - - - d ǝ - - -
28.0.053	Russian	Slavic	v’'ɔdrǝ	v’ɔdrǝ	100	v’ ɔ d r ǝ - - -
28.0.054	Russian	Slavic	v’'ɔdrǝ	v’ɔdrǝ	100	v’ ɔ d r ǝ - - -
28.0.055	Russian	Slavic	v’'ɔdrǝ	v’ɔdrǝ	100	v’ ɔ d r ǝ - - -
28.0.056	Russian	Slavic	v’'ɔdrǝ	v’ɔdrǝ	100	v’ ɔ d r ǝ - - -
28.0.057	Russian	Slavic	xAr'ɔʃǝjǝ pAg'ɔdǝ	xArɔʃǝjǝpAgɔdǝ	85	x A - r ɔ - ʃ ǝ j ǝ p A g ɔ - - - d ǝ - - -
28.0.059	Russian	Slavic	v’'ɔdrǝ	v’ɔdrǝ	100	v’ ɔ d r ǝ - - -
28.0.060	Russian	Slavic	v’'ɔdrǝ	v’ɔdrǝ	100	v’ ɔ d r ǝ - - -
28.0.061	Russian	Slavic	v’'ɔdrɨʃk’i	v’ɔdrɨʃk’i	100	v’ ɔ d r ɨ ʃ k’ i
28.0.061	Russian	Slavic	v’'ɔdrǝ	v’ɔdrǝ	100	v’ ɔ d r ǝ - - -
28.0.062	Russian	Slavic	v’'ɔdrǝ	v’ɔdrǝ	100	v’ ɔ d r ǝ - - -
28.0.063	Russian	Slavic	v’'ɔdrǝ	v’ɔdrǝ	100	v’ ɔ d r ǝ - - -
28.0.064	Russian	Slavic	pAg'ɔdǝ	pAgɔdǝ	85	- - - - - - - - - - p A g ɔ - - - d ǝ - - -
28.0.064	Russian	Slavic	pAg'ɔʒɨj d’'en’	pAgɔʒɨjd’en’	85	- - - - - - - - - - p A g ɔ ʒ ɨ j d’ e n’ - -
28.0.065	Russian	Slavic	xAr'ɔʃǝjǝ pAg'ɔdǝ	xArɔʃǝjǝpAgɔdǝ	85	x A - r ɔ - ʃ ǝ j ǝ p A g ɔ - - - d ǝ - - -
28.0.066	Russian	Slavic	xAr'ɔʃǝjǝ pAg'ɔdǝ	xArɔʃǝjǝpAgɔdǝ	85	x A - r ɔ - ʃ ǝ j ǝ p A g ɔ - - - d ǝ - - -
28.0.066	Russian	Slavic	pAg'ɔʒɨj d’'en’	pAgɔʒɨjd’en’	85	- - - - - - - - - - p A g ɔ ʒ ɨ j d’ e n’ - -
28.0.067	Russian	Slavic	v’'ɔdrǝ	v’ɔdrǝ	100	v’ ɔ d r ǝ - - -
28.0.068	Russian	Slavic	xAr'ɔʃǝjǝ pAg'ɔdǝ	xArɔʃǝjǝpAgɔdǝ	85	x A - r ɔ - ʃ ǝ j ǝ p A g ɔ - - - d ǝ - - -
28.0.069	Russian	Slavic	xAr'ɔʃǝjǝ pAg'ɔdǝ	xArɔʃǝjǝpAgɔdǝ	85	x A - r ɔ - ʃ ǝ j ǝ p A g ɔ - - - d ǝ - - -
28.0.070	Russian	Slavic	xAr'ɔʃǝjǝ pAg'ɔdǝ	xArɔʃǝjǝpAgɔdǝ	85	x A - r ɔ - ʃ ǝ j ǝ p A g ɔ - - - d ǝ - - -
28.0.071	Russian	Slavic	xAr'ɔʃǝjǝ pAg'ɔdǝ	xArɔʃǝjǝpAgɔdǝ	85	x A - r ɔ - ʃ ǝ j ǝ p A g ɔ - - - d ǝ - - -
28.0.073	Russian	Slavic	pAg'ɔdǝ	pAgɔdǝ	85	- - - - - - - - - - p A g ɔ - - - d ǝ - - -
28.0.073	Russian	Slavic	v’'ɔdrǝ	v’ɔdrǝ	100	v’ ɔ d r ǝ - - -
28.0.074	Russian	Slavic	xAr'ɔʃǝjǝ pAg'ɔdǝ	xArɔʃǝjǝpAgɔdǝ	85	x A - r ɔ - ʃ ǝ j ǝ p A g ɔ - - - d ǝ - - -
28.0.075	Russian	Slavic	xAr'ɔʃǝjǝ pAg'ɔdǝ	xArɔʃǝjǝpAgɔdǝ	85	x A - r ɔ - ʃ ǝ j ǝ p A g ɔ - - - d ǝ - - -
28.0.078	Russian	Slavic	raspAg'ɔd’ilǝs’	raspAgɔd’ilǝs’	85	- - - r a - s - - - p A g ɔ - - - d’ i l ǝ s’
28.0.078	Russian	Slavic	l'ɔfkǝjǝ pAg'ɔdǝ	lɔfkǝjǝpAgɔdǝ	85	- - - l ɔ f k ǝ j ǝ p A g ɔ - - - d ǝ - - -
28.0.078	Russian	Slavic	t’'ɔplɨʃkǝ	t’ɔplɨʃkǝ	101	t’ ɔ p l ɨ ʃ k ǝ
28.0.078	Russian	Slavic	xAr'ɔʃǝjǝ pAg'ɔdǝ	xArɔʃǝjǝpAgɔdǝ	85	x A - r ɔ - ʃ ǝ j ǝ p A g ɔ - - - d ǝ - - -
28.1.101	Belorussian	Slavic	xAr'ɔʃAjA pAɣ'ɔdA	xArɔʃAjApAɣɔdA	102	x A - - - - - r ɔ - ʃ A j - A p A ɣ ɔ d - A - -
28.1.102	Belorussian	Slavic	pAɣ'ɔdA	pAɣɔdA	102	- - - - - - - - - - - - - - - p A ɣ ɔ d - A - -
28.1.102	Belorussian	Slavic	xAr'ɔʃAjA pAɣ'ɔdA	xArɔʃAjApAɣɔdA	102	x A - - - - - r ɔ - ʃ A j - A p A ɣ ɔ d - A - -
28.1.103	Belorussian	Slavic	pAɣ'ɔdA	pAɣɔdA	102	- - - - - - - - - - - - - - - p A ɣ ɔ d - A - -
28.1.103	Belorussian	Slavic	d'ɔbrAjA pAɣ'ɔdA	dɔbrAjApAɣɔdA	103	d ɔ b r A j A p A ɣ - ɔ d A
28.1.104	Belorussian	Slavic	xAr'ɔʃAjA pAɣ'ɔdA	xArɔʃAjApAɣɔdA	102	x A - - - - - r ɔ - ʃ A j - A p A ɣ ɔ d - A - -
28.1.105	Belorussian	Slavic	l'AdnAjA j'AsnAjA pAɣ'ɔdA	lAdnAjAjAsnAjApAɣɔdA	102	l A d n A j A j A s n A j - A p A ɣ ɔ d - A - -
28.1.106	Belorussian	Slavic	d'ɔbrAjA pAɣ'ɔdA	dɔbrAjApAɣɔdA	103	d ɔ b r A j A p A ɣ - ɔ d A
28.1.106	Belorussian	Slavic	pAɣ'ɔdA	pAɣɔdA	102	- - - - - - - - - - - - - - - p A ɣ ɔ d - A - -
28.1.107	Belorussian	Slavic	xAr'ɔʃAjA pAɣ'ɔdA	xArɔʃAjApAɣɔdA	102	x A - - - - - r ɔ - ʃ A j - A p A ɣ ɔ d - A - -
28.1.107	Belorussian	Slavic	pAɣ'ɔdA	pAɣɔdA	102	- - - - - - - - - - - - - - - p A ɣ ɔ d - A - -
28.1.108	Belorussian	Slavic	d'ɔbrAjA pAɣ'ɔdA	dɔbrAjApAɣɔdA	103	d ɔ b r A j A p A ɣ - ɔ d A
28.1.109	Belorussian	Slavic	pAɣ'ɔdA	pAɣɔdA	102	- - - - - - - - - - - - - - - p A ɣ ɔ d - A - -
28.1.110	Belorussian	Slavic	xAr'ɔʃAjA pAɣ'ɔdA	xArɔʃAjApAɣɔdA	102	x A - - - - - r ɔ - ʃ A j - A p A ɣ ɔ d - A - -
28.1.111	Belorussian	Slavic	d'ɔbrAjA pAɣ'ɔdA	dɔbrAjApAɣɔdA	103	d ɔ b r A j A p A ɣ - ɔ d A
28.1.112	Belorussian	Slavic	d'ɔbrAjA pAɣ'ɔdA	dɔbrAjApAɣɔdA	103	d ɔ b r A j A p A ɣ - ɔ d A
28.1.112	Belorussian	Slavic	pAɣ'ɔdA	pAɣɔdA	102	- - - - - - - - - - - - - - - p A ɣ ɔ d - A - -
28.1.113	Belorussian	Slavic	pAɣ'ɔdA	pAɣɔdA	102	- - - - - - - - - - - - - - - p A ɣ ɔ d - A - -
28.1.114	Belorussian	Slavic	pAɣ'ɔdA	pAɣɔdA	102	- - - - - - - - - - - - - - - p A ɣ ɔ d - A - -
28.1.115	Belorussian	Slavic	j'AdrAnAjA pAɣ'ɔdA	jAdrAnAjApAɣɔdA	102	j A d - - - - r A - n A j - A p A ɣ ɔ d - A - -
28.1.116	Belorussian	Slavic	xAr'ɔʃAjA pAɣ'ɔdA	xArɔʃAjApAɣɔdA	102	x A - - - - - r ɔ - ʃ A j - A p A ɣ ɔ d - A - -
28.1.117	Belorussian	Slavic	xAr'ɔʃAjA pAɣ'ɔdA	xArɔʃAjApAɣɔdA	102	x A - - - - - r ɔ - ʃ A j - A p A ɣ ɔ d - A - -
28.1.118	Belorussian	Slavic	pAɣ'ɔdA	pAɣɔdA	102	- - - - - - - - - - - - - - - p A ɣ ɔ d - A - -
28.1.119	Belorussian	Slavic	xAr'ɔʃAjA pAɣ'ɔdA	xArɔʃAjApAɣɔdA	102	x A - - - - - r ɔ - ʃ A j - A p A ɣ ɔ d - A - -
28.1.119	Belorussian	Slavic	pAɣ'ɔdA	pAɣɔdA	102	- - - - - - - - - - - - - - - p A ɣ ɔ d - A - -
28.1.120	Belorussian	Slavic	xv'AjnA pAɣ'ɔdA	xvAjnApAɣɔdA	102	x - - - - - - v A j n - - - A p A ɣ ɔ d - A - -
28.1.120	Belorussian	Slavic	pAɣ'ɔdA	pAɣɔdA	102	- - - - - - - - - - - - - - - p A ɣ ɔ d - A - -
28.1.121	Belorussian	Slavic	xAr'ɔʃAjA pAɣ'ɔdA	xArɔʃAjApAɣɔdA	102	x A - - - - - r ɔ - ʃ A j - A p A ɣ ɔ d - A - -
28.1.122	Belorussian	Slavic	d'ɔbrAjA pAɣ'ɔdA	dɔbrAjApAɣɔdA	103	d ɔ b r A j A p A ɣ - ɔ d A
28.1.123	Belorussian	Slavic	xAr'ɔʃAjA pAɣ'ɔdA	xArɔʃAjApAɣɔdA	102	x A - - - - - r ɔ - ʃ A j - A p A ɣ ɔ d - A - -
28.1.124	Belorussian	Slavic	pAɣ'ɔdA	pAɣɔdA	102	- - - - - - - - - - - - - - - p A ɣ ɔ d - A - -
28.1.125	Belorussian	Slavic	xAr'ɔʃAjA pAɣ'ɔdA	xArɔʃAjApAɣɔdA	102	x A - - - - - r ɔ - ʃ A j - A p A ɣ ɔ d - A - -
28.1.126	Belorussian	Slavic	j'AdrAnAjA pAɣ'ɔdA	jAdrAnAjApAɣɔdA	102	j A d - - - - r A - n A j - A p A ɣ ɔ d - A - -
28.1.127	Belorussian	Slavic	xAr'ɔʃAjA pAɣ'ɔdA	xArɔʃAjApAɣɔdA	102	x A - - - - - r ɔ - ʃ A j - A p A ɣ ɔ d - A - -
28.1.128	Belorussian	Slavic	pAɣ'ɔdA	pAɣɔdA	102	- - - - - - - - - - - - - - - p A ɣ ɔ d - A - -
28.1.129	Belorussian	Slavic	s'ɔnAt͟ʃnA pAɣ'ɔdA	sɔnAt͟ʃnApAɣɔdA	102	s ɔ - - - - - n A t͟ʃ n - - - A p A ɣ ɔ d - A - -
28.2.201	Ukrainian	Slavic	xɔr'ɔʃA pɔɣ'ɔdA	xɔrɔʃApɔɣɔdA	102	x ɔ - - - - - r ɔ - - - ʃ - A p ɔ ɣ ɔ d - A - -
28.2.202	Ukrainian	Slavic	ɣɔd'i̷nA	ɣɔdi̷nA	102	- - - - - - - - - - - - - - - - - ɣ ɔ d - i̷ n A
28.2.203	Ukrainian	Slavic	pɔɣ'ɔdA	pɔɣɔdA	102	- - - - - - - - - - - - - - - p ɔ ɣ ɔ d - A - -
28.2.203	Ukrainian	Slavic	xɔr'ɔʃA pɔɣ'ɔdA	xɔrɔʃApɔɣɔdA	102	x ɔ - - - - - r ɔ - - - ʃ - A p ɔ ɣ ɔ d - A - -
28.2.204	Ukrainian	Slavic	xɔr'ɔʃA pɔɣ'ɔdA	xɔrɔʃApɔɣɔdA	102	x ɔ - - - - - r ɔ - - - ʃ - A p ɔ ɣ ɔ d - A - -
28.2.205	Ukrainian	Slavic	xɔr'ɔʃA pɔɣ'ɔdA	xɔrɔʃApɔɣɔdA	102	x ɔ - - - - - r ɔ - - - ʃ - A p ɔ ɣ ɔ d - A - -
28.2.205	Ukrainian	Slavic	pɔɣ'ɔdA	pɔɣɔdA	102	- - - - - - - - - - - - - - - p ɔ ɣ ɔ d - A - -
28.2.206	Ukrainian	Slavic	pɔɣ'ɔdA	pɔɣɔdA	102	- - - - - - - - - - - - - - - p ɔ ɣ ɔ d - A - -
28.2.207	Ukrainian	Slavic	xɔr'ɔʃA pɔɣ'ɔdA	xɔrɔʃApɔɣɔdA	102	x ɔ - - - - - r ɔ - - - ʃ - A p ɔ ɣ ɔ d - A - -
28.2.207	Ukrainian	Slavic	d'ɔbrA pɔɣ'ɔdA	dɔbrApɔɣɔdA	103	d ɔ b r A - - p ɔ ɣ - ɔ d A
28.2.208	Ukrainian	Slavic	pɔɣ'ɔdA	pɔɣɔdA	102	- - - - - - - - - - - - - - - p ɔ ɣ ɔ d - A - -
28.2.209	Ukrainian	Slavic	pɔɣ'ɔdA	pɔɣɔdA	102	- - - - - - - - - - - - - - - p ɔ ɣ ɔ d - A - -
28.2.209	Ukrainian	Slavic	xɔr'ɔʃA pɔɣ'ɔdA	xɔrɔʃApɔɣɔdA	102	x ɔ - - - - - r ɔ - - - ʃ - A p ɔ ɣ ɔ d - A - -
28.2.210	Ukrainian	Slavic	xɔr'ɔʃA pɔɣ'ɔdA	xɔrɔʃApɔɣɔdA	102	x ɔ - - - - - r ɔ - - - ʃ - A p ɔ ɣ ɔ d - A - -
28.2.211	Ukrainian	Slavic	pɔɣ'ɔdA	pɔɣɔdA	102	- - - - - - - - - - - - - - - p ɔ ɣ ɔ d - A - -
28.2.212	Ukrainian	Slavic	ɣɔd'i̷nA	ɣɔdi̷nA	102	- - - - - - - - - - - - - - - - - ɣ ɔ d - i̷ n A
28.2.212	Ukrainian	Slavic	pɔɣ'ɔdA	pɔɣɔdA	102	- - - - - - - - - - - - - - - p ɔ ɣ ɔ d - A - -
28.2.212	Ukrainian	Slavic	ɣ'ArnA pɔɣ'ɔdA	ɣArnApɔɣɔdA	102	ɣ A - - - - - r - - - - n - A p ɔ ɣ ɔ d - A - -
28.2.213	Ukrainian	Slavic	d'ɔbrA pɔɣ'ɔdA	dɔbrApɔɣɔdA	103	d ɔ b r A - - p ɔ ɣ - ɔ d A
28.2.213	Ukrainian	Slavic	ɣɔd'i̷nA	ɣɔdi̷nA	102	- - - - - - - - - - - - - - - - - ɣ ɔ d - i̷ n A
28.2.213	Ukrainian	Slavic	pɔɣ'ɔdA	pɔɣɔdA	102	- - - - - - - - - - - - - - - p ɔ ɣ ɔ d - A - -
28.2.214	Ukrainian	Slavic	xɔr'ɔʃA pɔɣ'ɔdA	xɔrɔʃApɔɣɔdA	102	x ɔ - - - - - r ɔ - - - ʃ - A p ɔ ɣ ɔ d - A - -
28.2.215	Ukrainian	Slavic	ɣɔd'i̷nA	ɣɔdi̷nA	102	- - - - - - - - - - - - - - - - - ɣ ɔ d - i̷ n A
28.2.216	Ukrainian	Slavic	d'ɔbrA pɔɣ'ɔdA	dɔbrApɔɣɔdA	103	d ɔ b r A - - p ɔ ɣ - ɔ d A
28.2.217	Ukrainian	Slavic	pɔɣ'ɔdA	pɔɣɔdA	102	- - - - - - - - - - - - - - - p ɔ ɣ ɔ d - A - -
28.2.218	Ukrainian	Slavic	xɔr'ɔʃA pɔɣ'ɔdA	xɔrɔʃApɔɣɔdA	102	x ɔ - - - - - r ɔ - - - ʃ - A p ɔ ɣ ɔ d - A - -
28.2.219	Ukrainian	Slavic	xɔr'ɔʃA pɔɣ'ɔdA	xɔrɔʃApɔɣɔdA	102	x ɔ - - - - - r ɔ - - - ʃ - A p ɔ ɣ ɔ d - A - -
28.2.220	Ukrainian	Slavic	ɣ'ArnA pɔɣ'ɔdA	ɣArnApɔɣɔdA	102	ɣ A - - - - - r - - - - n - A p ɔ ɣ ɔ d - A - -
28.2.221	Ukrainian	Slavic	ɣ'ArnA pɔɣ'ɔdA	ɣArnApɔɣɔdA	102	ɣ A - - - - - r - - - - n - A p ɔ ɣ ɔ d - A - -
28.2.221	Ukrainian	Slavic	pɔɣ'ɔdA	pɔɣɔdA	102	- - - - - - - - - - - - - - - p ɔ ɣ ɔ d - A - -
28.2.222	Ukrainian	Slavic	ɣɔd'i̷nA	ɣɔdi̷nA	102	- - - - - - - - - - - - - - - - - ɣ ɔ d - i̷ n A
28.2.223	Ukrainian	Slavic	l'ɔwkA pɔɣ'ɔdA	lɔwkApɔɣɔdA	102	- - - - - - - l ɔ w k - - - A p ɔ ɣ ɔ d - A - -
28.2.223	Ukrainian	Slavic	ɣɔd'i̷nA	ɣɔdi̷nA	102	- - - - - - - - - - - - - - - - - ɣ ɔ d - i̷ n A
28.2.223	Ukrainian	Slavic	xɔr'ɔʃA pɔɣ'ɔdA	xɔrɔʃApɔɣɔdA	102	x ɔ - - - - - r ɔ - - - ʃ - A p ɔ ɣ ɔ d - A - -
28.2.224	Ukrainian	Slavic	ɣɔd'i̷nA	ɣɔdi̷nA	102	- - - - - - - - - - - - - - - - - ɣ ɔ d - i̷ n A
28.2.225	Ukrainian	Slavic	ɣ'ArnA pɔɣ'ɔdA	ɣArnApɔɣɔdA	102	ɣ A - - - - - r - - - - n - A p ɔ ɣ ɔ d - A - -
28.2.225	Ukrainian	Slavic	ɣɔd'i̷nA	ɣɔdi̷nA	102	- - - - - - - - - - - - - - - - - ɣ ɔ d - i̷ n A
28.2.226	Ukrainian	Slavic	ɣɔd'i̷nA	ɣɔdi̷nA	102	- - - - - - - - - - - - - - - - - ɣ ɔ d - i̷ n A
28.2.227	Ukrainian	Slavic	ɣɔd'i̷nA	ɣɔdi̷nA	102	- - - - - - - - - - - - - - - - - ɣ ɔ d - i̷ n A
28.2.228	Ukrainian	Slavic	xɔr'ɔʃA pɔɣ'ɔdA	xɔrɔʃApɔɣɔdA	102	x ɔ - - - - - r ɔ - - - ʃ - A p ɔ ɣ ɔ d - A - -
28.2.229	Ukrainian	Slavic	ɣɔd'i̷nA	ɣɔdi̷nA	102	- - - - - - - - - - - - - - - - - ɣ ɔ d - i̷ n A
28.2.230	Ukrainian	Slavic	xɔr'ɔʃA pɔɣ'ɔdA	xɔrɔʃApɔɣɔdA	102	x ɔ - - - - - r ɔ - - - ʃ - A p ɔ ɣ ɔ d - A - -
28.2.230	Ukrainian	Slavic	ɣɔd'i̷nA	ɣɔdi̷nA	102	- - - - - - - - - - - - - - - - - ɣ ɔ d - i̷ n A
28.2.231	Ukrainian	Slavic	ɣɔd'i̷nA	ɣɔdi̷nA	102	- - - - - - - - - - - - - - - - - ɣ ɔ d - i̷ n A
28.2.232	Ukrainian	Slavic	f'AjnA pɔɣ'ɔdA	fAjnApɔɣɔdA	102	- - - - - - - f A j n - - - A p ɔ ɣ ɔ d - A - -
28.2.233	Ukrainian	Slavic	pɔɣ'ɔdA	pɔɣɔdA	102	- - - - - - - - - - - - - - - p ɔ ɣ ɔ d - A - -
28.2.233	Ukrainian	Slavic	d'ɔbrA pɔɣ'ɔdA	dɔbrApɔɣɔdA	103	d ɔ b r A - - p ɔ ɣ - ɔ d A
28.2.233	Ukrainian	Slavic	l'AdnA pɔɣ'ɔdA	lAdnApɔɣɔdA	102	- - - - - - - l A - - - d n A p ɔ ɣ ɔ d - A - -
28.2.234	Ukrainian	Slavic	pɔɣ'ɔdA	pɔɣɔdA	102	- - - - - - - - - - - - - - - p ɔ ɣ ɔ d - A - -
28.2.234	Ukrainian	Slavic	f'AjnA ɣɔd'nA	fAjnAɣɔdnA	102	- - - - - - - f A j n - - - - - A ɣ ɔ d n A - -
28.2.235	Ukrainian	Slavic	pɔɣ'ɔdA	pɔɣɔdA	102	- - - - - - - - - - - - - - - p ɔ ɣ ɔ d - A - -
28.2.235	Ukrainian	Slavic	l'AdnA pɔɣ'ɔdA	lAdnApɔɣɔdA	102	- - - - - - - l A - - - d n A p ɔ ɣ ɔ d - A - -
28.2.236	Ukrainian	Slavic	f'AjnA pɔɣ'ɔdA	fAjnApɔɣɔdA	102	- - - - - - - f A j n - - - A p ɔ ɣ ɔ d - A - -
28.2.237	Ukrainian	Slavic	f'AjnA ɣɔd'nA	fAjnAɣɔdnA	102	- - - - - - - f A j n - - - - - A ɣ ɔ d n A - -
28.2.238	Ukrainian	Slavic	pɔɣ'ɔdA	pɔɣɔdA	102	- - - - - - - - - - - - - - - p ɔ ɣ ɔ d - A - -
28.2.240	Ukrainian	Slavic	sl'AwnA pɔɣ'ɔdA	slAwnApɔɣɔdA	102	s - - - - - - l A w n - - - A p ɔ ɣ ɔ d - A - -
28.2.241	Ukrainian	Slavic	ɣ'ArnA pɔɣ'ɔdA	ɣArnApɔɣɔdA	102	ɣ A - - - - - r - - - - n - A p ɔ ɣ ɔ d - A - -
28.2.242	Ukrainian	Slavic	ɣ'ArnA pɔɣ'ɔdA	ɣArnApɔɣɔdA	102	ɣ A - - - - - r - - - - n - A p ɔ ɣ ɔ d - A - -
28.2.242	Ukrainian	Slavic	xɔr'ɔʃA pɔɣ'ɔdA	xɔrɔʃApɔɣɔdA	102	x ɔ - - - - - r ɔ - - - ʃ - A p ɔ ɣ ɔ d - A - -
28.2.243	Ukrainian	Slavic	pɔɣ'ɔdA	pɔɣɔdA	102	- - - - - - - - - - - - - - - p ɔ ɣ ɔ d - A - -
28.2.244	Ukrainian	Slavic	xɔr'ɔʃA pɔɣ'ɔdA	xɔrɔʃApɔɣɔdA	102	x ɔ - - - - - r ɔ - - - ʃ - A p ɔ ɣ ɔ d - A - -
28.2.244	Ukrainian	Slavic	ɣ'ArnA pɔɣ'ɔdA	ɣArnApɔɣɔdA	102	ɣ A - - - - - r - - - - n - A p ɔ ɣ ɔ d - A - -
28.2.245	Ukrainian	Slavic	ɣɔd'i̷nA	ɣɔdi̷nA	102	- - - - - - - - - - - - - - - - - ɣ ɔ d - i̷ n A
28.2.245	Ukrainian	Slavic	ɣ'ArnA pɔɣ'ɔdA	ɣArnApɔɣɔdA	102	ɣ A - - - - - r - - - - n - A p ɔ ɣ ɔ d - A - -
28.2.246	Ukrainian	Slavic	ɣɔd'i̷nA	ɣɔdi̷nA	102	- - - - - - - - - - - - - - - - - ɣ ɔ d - i̷ n A
28.2.246	Ukrainian	Slavic	ɣ'ArnA pɔɣ'ɔdA	ɣArnApɔɣɔdA	102	ɣ A - - - - - r - - - - n - A p ɔ ɣ ɔ d - A - -
28.2.247	Ukrainian	Slavic	ɣɔd'i̷nA	ɣɔdi̷nA	102	- - - - - - - - - - - - - - - - - ɣ ɔ d - i̷ n A
28.2.247	Ukrainian	Slavic	pɔɣ'ɔdA	pɔɣɔdA	102	- - - - - - - - - - - - - - - p ɔ ɣ ɔ d - A - -
28.2.248	Ukrainian	Slavic	ɣ'ArnA pɔɣ'ɔdA	ɣArnApɔɣɔdA	102	ɣ A - - - - - r - - - - n - A p ɔ ɣ ɔ d - A - -
28.2.248	Ukrainian	Slavic	xɔr'ɔʃA pɔɣ'ɔdA	xɔrɔʃApɔɣɔdA	102	x ɔ - - - - - r ɔ - - - ʃ - A p ɔ ɣ ɔ d - A - -
28.2.248	Ukrainian	Slavic	ɣɔd'i̷nA	ɣɔdi̷nA	102	- - - - - - - - - - - - - - - - - ɣ ɔ d - i̷ n A
28.2.249	Ukrainian	Slavic	xɔr'ɔʃA pɔɣ'ɔdA	xɔrɔʃApɔɣɔdA	102	x ɔ - - - - - r ɔ - - - ʃ - A p ɔ ɣ ɔ d - A - -
28.2.250	Ukrainian	Slavic	d'ɔbrA xv'i̷l’A	dɔbrAxvi̷l’A	103	d ɔ b r A - - - - x v i̷ l’ A
28.2.250	Ukrainian	Slavic	xvi̷l’A	xvi̷l’A	97	- - - - - x v i̷ l’ A
28.2.251	Ukrainian	Slavic	d'ɔbrA xv'i̷l’A	dɔbrAxvi̷l’A	103	d ɔ b r A - - - - x v i̷ l’ A
28.2.251	Ukrainian	Slavic	xvi̷l’A	xvi̷l’A	97	- - - - - x v i̷ l’ A
28.2.251	Ukrainian	Slavic	d'ɔbrA pɔɣ'ɔdA	dɔbrApɔɣɔdA	103	d ɔ b r A - - p ɔ ɣ - ɔ d A
28.2.252	Ukrainian	Slavic	ɣɔd'i̷nA	ɣɔdi̷nA	102	- - - - - - - - - - - - - - - - - ɣ ɔ d - i̷ n A
28.2.252	Ukrainian	Slavic	kr'Asnyi̷j t͟ʃAs	krAsnyi̷jt͟ʃAs	104	k r A s n y i̷ j t͟ʃ A s
28.2.252	Ukrainian	Slavic	f'Ajni̷j t͟ʃAs	fAjni̷jt͟ʃAs	104	- f A j n - i̷ j t͟ʃ A s
28.2.253	Ukrainian	Slavic	ɣɔd'i̷nA	ɣɔdi̷nA	102	- - - - - - - - - - - - - - - - - ɣ ɔ d - i̷ n A
28.2.254	Ukrainian	Slavic	f'AjnA pɔɣ'ɔdA	fAjnApɔɣɔdA	102	- - - - - - - f A j n - - - A p ɔ ɣ ɔ d - A - -
28.2.254	Ukrainian	Slavic	ɣɔd'i̷nA	ɣɔdi̷nA	102	- - - - - - - - - - - - - - - - - ɣ ɔ d - i̷ n A
28.2.255	Ukrainian	Slavic	v'εrεmn’ε	vεrεmn’ε	12	- - v - - ε - r ε m n’ ε
28.2.256	Ukrainian	Slavic	v'εrεmn’ε	vεrεmn’ε	12	- - v - - ε - r ε m n’ ε
28.2.257	Ukrainian	Slavic	pɔɣ'ɔdA	pɔɣɔdA	102	- - - - - - - - - - - - - - - p ɔ ɣ ɔ d - A - -
28.2.257	Ukrainian	Slavic	v'εrεmn’ε	vεrεmn’ε	12	- - v - - ε - r ε m n’ ε
28.2.258	Ukrainian	Slavic	pɔɣ'ɔdA	pɔɣɔdA	102	- - - - - - - - - - - - - - - p ɔ ɣ ɔ d - A - -
28.2.258	Ukrainian	Slavic	v'εrεmn’ε	vεrεmn’ε	12	- - v - - ε - r ε m n’ ε
28.2.259	Ukrainian	Slavic	pɔɣ'ɔdA	pɔɣɔdA	102	- - - - - - - - - - - - - - - p ɔ ɣ ɔ d - A - -
28.2.260	Ukrainian	Slavic	v'εrεmn’ε	vεrεmn’ε	12	- - v - - ε - r ε m n’ ε
28.2.261	Ukrainian	Slavic	v'εrεmn’ε	vεrεmn’ε	12	- - v - - ε - r ε m n’ ε
28.2.262	Ukrainian	Slavic	pɔɣ'ɔdA	pɔɣɔdA	102	- - - - - - - - - - - - - - - p ɔ ɣ ɔ d - A - -
28.2.263	Ukrainian	Slavic	pɔɣ'ɔdA	pɔɣɔdA	102	- - - - - - - - - - - - - - - p ɔ ɣ ɔ d - A - -
